Commit_ID,Contributor,Date,Message,Files,Branch
f1e94b5a1aeef11f45619d51da9296d8c7ea04d0,Adrian Zankich,2014-12-03,Account for devices which are not commanders,['device.go'],{'master'}
5dd554dbc6f1893b09cef37566f216ab5f8beb3b,Adrian Zankich,2014-12-07,"Add more error handling for unknown robots, devices and connections","['api.go,api_test.go']",{'master'}
70e89aec054f62555113f86b3b18896faf2de3b0,Javier Cervantes,2014-12-09,Adding EventStream method to spark adaptor,"['spark_core_events.go,spark_core_adaptor.go']",{'master'}
527be9e8e03f8d072b846ed5b819f6bb2ab97230,Adrian Zankich,2014-12-16,Update travis build scriptUpdate .travis.yml,"['.travis.yml,travis.sh']",{'master'}
9fa64f88464c7ce5e7f10df5a5a5341bf836e73c,Adrian Zankich,2014-12-16,Update travis build scriptUpdate .travis.yml,"['.travis.yml,travis.sh']",{'master'}
ed1dae5288ce1947322e650aca7fd9c94e28abd2,Adrian Zankich,2014-12-17,Refactor raspi revision detection,"['raspi_adaptor.go,raspi_adaptor_test.go']",{'master'}
4cc578833472516953f9895a6ac5ef7371aecf7d,Adrian Zankich,2014-12-17,Increase pebble test coverage,"['pebble_adaptor_test.go,pebble_driver_test.go']",{'master'}
f3e3dea22bd9b3b2b6d505a410a2d5eec684e65f,Adrian Zankich,2014-12-17,Increase sphero test coverage,"['sphero_adaptor.go,sphero_adaptor_test.go,sphero_driver.go,sphero_driver_test.go']",{'master'}
5569fd318151fc3707da019bde0210c81fc0f76a,Adrian Zankich,2014-12-17,Increase mavlink test coverage,"['mavlink_adaptor_test.go,mavlink_driver_test.go']",{'master'}
c306033458d5f2ec8919c12eae406976f227db0a,Adrian Zankich,2014-12-18,Increase digispark test coverage,"['digispark_adaptor.go,digispark_adaptor_test.go,littleWire_servo.go,littleWire_util.go']",{'master'}
376de1d704691f1ce33b349e854b4f5302959b5f,Adrian Zankich,2014-12-18,Add seperate error events for io and mavlink errors,"['mavlink_driver.go,mavlink_driver_test.go']",{'master'}
23890e2d6aac06f4b9021b3c8e559bf39e2db99e,Adrian Zankich,2014-12-18,Delete .raspi_adaptor_test.go.swo,['.raspi_adaptor_test.go.swo'],{'master'}
ca4e590fd51355c64b6fd40cc65f9e417c36811b,Adrian Zankich,2014-12-18,Increase ardrone test coverage,"['ardrone_adaptor.go,ardrone_adaptor_test.go,ardrone_driver_test.go']",{'master'}
7200bf17a6cc2e50c2a641381a3e3885973d9e37,Adrian Zankich,2014-12-18,Add Start test for ArdroneDriver,['ardrone_driver_test.go'],{'master'}
d21b7f171231ff436c7d22fe3606eb3f443c7c1f,Adrian Zankich,2014-12-18,Increase neurosky test coverage,"['neurosky_adaptor.go,neurosky_adaptor_test.go,neurosky_driver_test.go']",{'master'}
3ab7aa1b608a899c1ace124d60d60f7db9bec4a5,Adrian Zankich,2014-12-18,Increase leap test coverage,"['leap_motion_adaptor.go,leap_motion_adaptor_test.go,leap_motion_driver.go,leap_motion_driver_test.go']",{'master'}
3b8273107d4db8e78917e7796bbdc4502ce0b417,Adrian Zankich,2014-12-18,Refactor mavlink serialport connection instantiation,"['mavlink_adaptor.go,mavlink_adaptor_test.go,mavlink_driver_test.go']",{'master'}
5cdba38e95f34f154d2a1e6b0553136553d9eb65,Adrian Zankich,2014-12-19,Increase edison test coverage,['edison_adaptor_test.go'],{'master'}
9f90b3469a64ea988a889c691311a71cdceafa5c,Adrian Zankich,2014-12-19,Update coverage settings in Makefile and travis script,"['Makefile,travis.sh']",{'master'}
56dbc2c9f317f454717096e7d1537ebed728f5b6,Adrian Zankich,2014-12-19,Fix goveralls parsing error,"['Makefile,travis.sh']",{'master'}
3ac4e82cac99d280a1a4fa995c6fb6143683429d,Adrian Zankich,2014-12-19,Increase opencv test coverage,['helpers_test.go'],{'master'}
6e3bb5126d5c592bb7f40838b1b7afb4af21586f,Adrian Zankich,2014-12-19,Update opencv window and camera tests,"['camera_driver_test.go,window_driver_test.go']",{'master'}
4a104fd66034bbbc4c57eeacb2f67a8dd10368b8,Adrian Zankich,2014-12-19,Increase firmata test coverage,"['firmata.go,firmata_adaptor.go,firmata_adaptor_test.go,firmata_test.go']",{'master'}
386042575fd5fc27e95152706c92f69f9167a91c,Adrian Zankich,2014-12-22,Increase i2c test coverage,"['blinkm_driver_test.go,helpers_test.go,hmc6352_driver_test.go,mpl115a2_driver.go,mpl115a2_driver_test.go,mpu6050_driver.go,mpu6050_driver_test.go,wiichuck_driver.go,wiichuck_driver_test.go']",{'master'}
e4811ad1cbcc8f2f2f0c9584e275cbccabd4d8d9,Adrian Zankich,2014-12-22,Fix error with caputre and window interfaces,"['camera_driver.go,helpers_test.go,window_driver.go']",{'master'}
c16993ab05eb60f08f6e8043e9f3cdc209cadd45,Adrian Zankich,2014-12-23,Fix stack trace on close,"['joystick_driver.go,joystick_driver_test.go']",{'master'}
cde191943d1e1f410be29f8bc9f845a059e9553f,Adrian Zankich,2014-12-23,Fix null reference on failure to connectRefactor sphero adaptor,"['sphero_adaptor.go,sphero_adaptor_test.go,sphero_driver.go,sphero_driver_test.go']",{'master'}
25919240c29d496e36313f31558de8c8872790f2,Adrian Zankich,2014-12-23,Account for already exported pins and unexportable pins,"['digital_pin.go,digital_pin_test.go']",{'master'}
67cdddb7ec642bf0e55ae9c8698bd632f0e508dd,Adrian Zankich,2014-12-23,Correctly pass os.PathError from fs mock Openfile function),['fs_mock.go'],{'master'}
1b1c3ad9cee0ce7ee72b822685e3cf7dbd5804c9,Adrian Zankich,2014-12-23,Refactor pwm operations,"['beaglebone_adaptor.go,beaglebone_adaptor_test.go,pwm_pin.go']",{'master'}
59d202b0a74ae88d59d40f4ea2ddc15064c4db87,Adrian Zankich,2014-12-24,Update generator,"['generate.go,main.go']",{'master'}
c37dcfefd1560a622065e6ab85f08577e6e815d0,Adrian Zankich,2014-12-24,"Add driver, adaptor and project subcommands to generator",['generate.go'],{'master'}
5d46e912eef7f4f15dec463e1415b4d4072f10c7,Adrian Zankich,2014-12-24,Add optional package name parameter,['generate.go'],{'master'}
24fd35fbd61014aa852451a1742c31a0b3084d93,Adrian Zankich,2014-12-24,update robeaux to 5d46e912eef7f4f15dec463e1415b4d4072f10c7,"['Makefile,robeaux.go']",{'master'}
3c43e1d49f0b0bceda9fe5b83107864749fa9c02,Adrian Zankich,2014-12-24,update changelog,['CHANGELOG.md'],{'master'}
944b878e12db8e0727fe123f7ff988e1fb85da76,Adrian Zankich,2014-12-24,Add speedpin parameter,"['motor_driver.go,motor_driver_test.go']",{'master'}
3e8e4519e120718c41243738c53559456aa00589,Adrian Zankich,2014-12-24,Bump version to 0.8,['version.go'],{'master'}
4a9954a5f900370401677b0f3617d67dfc4b44e9,Adrian Zankich,2014-12-25,Slight refactor and add default config constructors,"['sphero.go,sphero_driver.go,sphero_packets.go']",{'master'}
7c836d6c6bbaa1f91e6eaf473a059c8e4af83930,Adrian Zankich,2014-12-25,Add SetDataStreaming tests,"['sphero_driver.go,sphero_driver_test.go']",{'master'}
c679128587219a445ab8717c7221be5c6de32293,Javier Cervantes,2014-12-28,Adding Variable method to spark code adaptor,"['spark_core_variable.go,spark_core_adaptor.go,spark_core_adaptor_test.go']",{'master'}
5002287a786b446839ae45f34396804d60cfa189,Javier Cervantes,2014-12-28,Adding Function methods to spark core adaptor,"['spark_core_function.go,spark_core_variable.go,spark_core_adaptor.go,spark_core_adaptor_test.go']",{'master'}
51feaa9985ae6834e19a1cf795f5b1d5be53953b,Adrian Zankich,2014-12-28,"Update examples, slight refactor and more tests","['spark_core_function.go,spark_core_variable.go,spark_core_adaptor.go,spark_core_adaptor_test.go']",{'master'}
78436285ecc8f2d61d229ab3cdb3c2a3a64584b0,Adrian Zankich,2014-12-28,Refactor and add tests,"['spark_core_events.go,spark_core_adaptor.go,spark_core_adaptor_test.go']",{'master'}
b88af24563781dcfbea29369dc5eed7df4b557c5,Adrian Zankich,2014-12-28,Update CHANGELOG.md,['CHANGELOG.md'],{'master'}
f19fd7dfa6940f3bffa92f683244ca1e9d813327,Adrian Zankich,2014-12-28,Bump version to 0.8.1,['version.go'],{'master'}
22b84cc6ef3cb174aa552f4def5cd1c2253356a4,Adrian Zankich,2014-12-31,go lint and documentation tweaks for the sysfs package,"['digital_pin.go,fs.go,fs_mock.go,fs_mock_test.go,fs_test.go,i2c_device.go,i2c_device_test.go,syscall.go']",{'master'}
ebc0d5e47947a69c6334e4c23bdd93e5d5945772,Adrian Zankich,2014-12-31,go lint and documentation tweaks for the api package,"['api.go,api_test.go,cors.go']",{'master'}
c80a77e4a9881cc623034a35431654752e171c86,Adrian Zankich,2014-12-31,go lint and documentation tweaks for the ardrone package,"['ardrone_adaptor.go,ardrone_driver.go,doc.go']",{'master'}
5d90509374f56380785bcb3caec7240bd4cb76b5,Adrian Zankich,2014-12-31,go lint and documentation tweaks for the beaglebone package,['beaglebone_adaptor.go'],{'master'}
dd867212e591eba0e5a2f5319a2cc9c6740ad450,Dan Markham,2015-01-01,"Adding sphero API ReadLocator, SetRotationRate, ConfigureLocator","['sphero_driver.go,sphero_driver_test.go,sphero_packets.go']",{'master'}
d073a1c39ba0f979839b061f8fb286cd36b7aaf2,Adrian Zankich,2015-01-02,go lint and documentation tweaks for the digispark package,['digispark_adaptor.go'],{'master'}
de71de86cb9ab78ca3ad71a795b0438b3c3bce6b,Adrian Zankich,2015-01-02,go lint and documentation tweaks for the firmata package,"['doc.go,firmata.go,firmata_adaptor.go,firmata_test.go']",{'master'}
a7653dde56426cf8e8398f5fa28b22dda2ece5c6,Adrian Zankich,2015-01-03,go lint and documentation tweaks for the edison package,['edison_adaptor.go'],{'master'}
9bfed1800faaadbe07ee8f825d48fac3c3ef4496,Adrian Zankich,2015-01-03,go lint and documentation tweaks for the joystick package,"['joystick_adaptor.go,joystick_driver.go']",{'master'}
65fce5a4b9243eee23c6a50a94042c742727d214,deadprogram,2015-02-17,"Almost done on LIDAR-Lite supportWait for 20ms between operationsAll ints all the time, unless a very good reason","['lidarlite_driver.go,lidarlite_driver_test.go']",{'master'}
e31c205749cb600abed05d543f676ed0f5ff37a0,Rafael Magana,2015-03-16,increase test coverage for api/api.go,"['api.go,api_test.go,helpers_test.go']",{'master'}
96c0677d361bdf4867db217aace02212571d31da,Adrian Zankich,2015-03-27,Add lidar example,['firmata_lidarlite.go'],{'master'}
bc8bb36f8f2fc08e8efc7cccfea29ec76ea686dc,Adrian Zankich,2015-04-06,Update mqtt package for latest paho mqtt api compatibility,"['mqtt_firmata_blink.go,mqtt_ping.go,mqtt_adaptor.go,mqtt_adaptor_test.go']",{'master'}
1f09fb021bd6b06a9dca9969219236eba4963679,Rafael Magana,2015-04-07,"Add SSE test coverageAdd a Stream type that handle the request to /events/:event and write tests for event streamAdd a test for the events/:event endpoint that actually tests the endpoint responseUsing <-time.After in a 'select' creates one channel every time, let's use a time.Timer instead so that we reuse the same channel","['api.go,api_test.go,helpers_test.go,helpers_test.go']",{'master'}
5a25e247aa527e60b1eadb1d041e55534a283c85,Sebastien Binet,2015-04-16,platforms/leap: use golang.org/x/net/websocket,"['leap_motion_adaptor.go,leap_motion_driver.go']",{'master'}
02b6d8189b2543b51913424ab840bfb6f0fa0821,deadprogram,2015-05-01,Update to LICENSE year,['LICENSE'],{'master'}
32f9265cfed6c5bea8b4cac72b1e251f9f0a736a,deadprogram,2015-06-22,"Add contrbution guidelines and code of conduct, via io.js and Rust respectively",['CONTRIBUTING.md'],{'master'}
02a62d043a05b26c451ce4f6bc362b26cdbb994d,Adrian Zankich,2015-06-30,"Refactor firmata client library into seperate packageGreen testsRefactor tests to table drivenRefactor analog, digital and i2cFix testsgolint client packageFix testsAdd ServoConfigRename query and i2c functionsFix testsFix typo","['Makefile,client.go,client_test.go,blink.go,firmata.go,firmata_adaptor.go,firmata_adaptor_test.go,firmata_test.go,travis.sh']",{'master'}
93a4c45574323d516f7461c21a167103c7e5269d,Adrian Zankich,2015-06-30,Add raspi pwm pi-blaster support,"['raspi_adaptor.go,raspi_adaptor_test.go']",{'master'}
d022ae2bb4f7f00dc3ebfe71193be4bbc2a6037d,Adrian Zankich,2015-06-30,Bump version to 0.8.2,['version.go'],{'master'}
a2b729355a3916b0bef9654bddd42ddb91b96657,Adrian Zankich,2015-06-30,Update CHANGELOG.md,['CHANGELOG.md'],{'master'}
b8fdbf0671df8133610f336d4a7d2cd05f8afb51,Adrian Zankich,2015-07-03,Add buzzer gpio driver,['buzzer_driver.go'],{'master'}
78066a3392ef7dc69cc21a39b8a0821e47fa8b13,Adrian Zankich,2015-07-03,Add grove temperature sensor driver,['grove_temperature_sensor_driver.go'],{'master'}
fcdbdf648fe4c21210b9c51e4cb333277a167883,Adrian Zankich,2015-07-03,Add relay driver,['relay_driver.go'],{'master'}
a695e6d6ea7e705135db8cb0beb3c430dcacd28b,Adrian Zankich,2015-07-03,Add alias drivers for sensors in the grove starter kit,['grove_drivers.go'],{'master'}
ff78e765961ae0c23f0ffaef2a5c52134be0e7f4,Adrian Zankich,2015-07-03,Fix incorrect return type for NewGroveTouchDriver,['grove_drivers.go'],{'master'}
b212a40a7eee83c75ebd90ab4f83695d5efe85a2,Adrian Zankich,2015-07-03,Add buzzer example,['firmata_buzzer.go'],{'master'}
81bc4d237413fe59c248b1f292d8a963926a30b5,Adrian Zankich,2015-07-03,Add JHD1313M1 driver,['jhd1313m1_driver.go'],{'master'}
ae67df656279ba10ed606f3764a861aa3cfc1503,Adrian Zankich,2015-07-08,Add GrovePiezoVibrationSensorDriver,"['gpio.go,grove_drivers.go']",{'master'}
761dae973fcbface0b81ff70ab35daca3bbea766,Adrian Zankich,2015-07-08,Add MMA7660Driver,"['firmata_mma7660.go,i2c.go,mma7660_driver.go']",{'master'}
5b94e593ec443639c2f0ca38d47d3fc6c5d0d22b,Adrian Zankich,2015-07-09,Fix panic during finalize if no i2c device has been initialized,['edison_adaptor.go'],{'master'}
15a764d865258c63741c8f3f4bc52ebd08d435e3,Andrew Stewart,2015-07-09,add basic keyboard driver using stty,"['keyboard.go,LICENSE,doc.go,keyboard.go,keyboard_driver.go,keyboard_driver_test.go']",{'master'}
d5605838ddb8ee91ec81ab00386c965a5d4c0737,Adrian Zankich,2015-07-09,Scale analog values to 1024,"['edison_adaptor.go,edison_adaptor_test.go']",{'master'}
317591bc39ae962ce8204de3e553f44a81b67ac8,Adrian Zankich,2015-07-09,Allow a slightly wider range of piezo vibration values,['grove_drivers.go'],{'master'}
1e35d4a70c5bca792ec584edad13619d5094edc3,Andrew Stewart,2015-07-09,Re-enable echo when restoring,['keyboard.go'],{'master'}
f70703bf67cf09414114e2302c0d19ad291584f4,Adrian Zankich,2015-07-10,Bump version to 0.9.0,['version.go'],{'master'}
d18d6cd73aeccf52c69994ed99035e421acf10be,Adrian Zankich,2015-07-10,Add missing grove driver alias,['grove_drivers.go'],{'master'}
cc9893d2933742db96f3bd18071b7aea66a1a2fa,Filip Gospodinov,2015-07-11,jhd1313m1_driver: fix '\n' processing,"['i2c.go,jhd1313m1_driver.go']",{'master'}
52ed70322a0bb3dc84eec488476cafb80e248143,Filip Gospodinov,2015-07-11,edison_grove_lcd: add multi-line example,['edison_grove_lcd.go'],{'master'}
b318d68a5b2793291c3140254bf22c1fe67946bd,Matt Aimonetti,2015-07-11,Adding 2ms after Clear() and Home() to avoid issues + refactoringThe refactoring focuses on 2 aspects:* go lint conventions with documentation* avoid naked returns and don't instantiate returned values in the signature unless really necessary,['jhd1313m1_driver.go'],{'master'}
41ab9111791cb0992038657d4fea5ec2d8885261,Matt Aimonetti,2015-07-11,copy of the C++ constructor since I noticed some weird setup issueshttps://github.com/intel-iot-devkit/upm/blob/master/src/lcd/jhd1313m1.cxx#L34The main artifact I was noticing was a cursor always being displayed after my text. This version fixes this specific issue.,['jhd1313m1_driver.go'],{'master'}
ab624962eb1ab75e32b739aa0a9718afa1fcaf7d,Matt Aimonetti,2015-07-11,improved the waits and added a scroll method (which doesn't seem to work :( ),['jhd1313m1_driver.go'],{'master'}
6cef217dffc846f9d18515b44b95be54f522f0ad,Matt Aimonetti,2015-07-11,fix the bad merge,['jhd1313m1_driver.go'],{'master'}
c3bc23521878747e3e1ba13059abb78142ae18f7,Adrian Zankich,2015-07-12,Update lidar implementation,"['lidarlite_driver.go,lidarlite_driver_test.go']",{'master'}
a8fa365990b13a93329ab5a67b9a3889ce192967,Adrian Zankich,2015-07-15,Make travis happy,"['.travis.yml,client_test.go,analog_sensor_driver_test.go,wiichuck_driver_test.go,joystick_driver_test.go,spark_core_adaptor_test.go']",{'master'}
88f7a68c46e31c5c86d58d5f720afcf238d3d2a6,Adrian Zankich,2015-07-15,Update jhd1313m1 Scroll and grove lcd example,"['edison_grove_lcd.go,jhd1313m1_driver.go']",{'master'}
00c0e495758b519138273ce6561b3d83a39c9d1e,Adrian Zankich,2015-07-21,Initial support for the bebop drone,"['LICENSE,bebop_adaptor.go,bebop_driver.go,client.go,constants.go,ff.conf,takeoff.go,video.go,doc.go']",{'master'}
9afb74421df076a69e3115b8db24cf73ea249836,Adrian Zankich,2015-07-23,Add bebop video recording command,"['bebop_adaptor.go,bebop_driver.go,client.go']",{'master'}
00fdb8644ebfbeb817761bd4f579bc91df343233,Ali Afshar,2015-08-20,Update pin assignments to be correct for my beaglebone.,['beaglebone_adaptor.go'],{'master'}
69e299a451d7f0cac4bcd63b0ad4aedd48f86e5b,Pablo Ruggia,2015-08-27,"Wrong analog input mapping for BeagleBoneAccording to https://github.com/CircuitCo/BeagleBone-Black/raw/master/BBB_SRM.pdf Page 105 these are the right mappings:P9_36 -> AIN5P9_35 -> AIN6",['beaglebone_adaptor.go'],{'master'}
a3256a14569afdfb21c465dde0b77d7e2da2ca7a,Vic Fryzel,2015-08-28,Fixing doc typo in ardrone_driver.go saying that backward went forward.,['ardrone_driver.go'],{'master'}
f50c40525c4d045b797333f18f8355ee306ae6ec,Trevor Rosen,2015-09-29,Add repo setup and PR landing stepsFixes #230,['CONTRIBUTING.md'],{'master'}
47c0e10cde8b7bc06f7809a03fb2580e1e121bc4,deadprogram,2015-09-29,Run Travis builds against go 1.5,['.travis.yml'],{'master'}
6042fa68537e0a70f04f8211587718851e67f175,deadprogram,2015-09-29,Get specific about which Golang versions we support,['.travis.yml'],{'master'}
f25ef58c0a1941ce88cb026b44ca34a99133b366,deadprogram,2015-09-29,Separate error case of Particle nee Spark tests to avoid confusion,['spark_core_adaptor_test.go'],{'master'}
4b46228f67ceddaa80a4a65d2b2475832818ea2e,Kenny Levinsen,2015-09-30,"Isolates shutdown-logic to Robot/Robots/Gobot.StopGobot no longer hijacks the os.Interrupt signal handler, leaving anyshutdown logic to the user.","['gobot.go,gobot_test.go,robot.go']",{'master'}
4164003de1ad4fb8a240dd7b924b9765ff743af1,Kenny Levinsen,2015-09-30,Save ~1000 goroutinesPrevious code spawns ~1000 go-routines due to NewEvent. Removing agoroutine and making the loop of callbacks happen directly in Write witha lock reduces this to ~12 in my test.,"['event.go,utils_test.go']",{'master'}
66f5034cb22f6a00046ddb979132cd85c2e8e762,deadprogram,2015-09-30,We're going to support the latest patch of each major/minor version.,['.travis.yml'],{'master'}
cb39c33e5e7c7fdd7b407e3932542bbc7e5fec7c,deadprogram,2015-09-30,Allow failures for go 1.2.2 since eclipse mqtt package no longer supports it.,['.travis.yml'],{'master'}
810e07b44d2a6efbd7224b05c1d5f353110e36fc,deadprogram,2015-10-01,Correct error in Bebop video example,['video.go'],{'master'}
360585a593555d3fc0306501cab6564b54e05233,deadprogram,2015-10-04,Bebop hull protection setting and beginning of test coverage,"['bebop_adaptor.go,bebop_adaptor_test.go,bebop_driver.go,client.go,constants.go,takeoff.go,test_helper.go']",{'master'}
a129ff03faf40c02abaf4f7f39c94ee154083366,Matt Aimonetti,2015-10-07,Update blink example due to API change,['blink.go'],{'master'}
601e4916a272a4e533d64755c263e9243cf5a93e,Matt Aimonetti,2015-10-11,let devs set and use custom LCD charactersI noticed that the grove LCD screen only has an ASCII/Japanese font table. I need to be able to display accented characterslooking at the data sheet the screen supports up to 8 custom CGRAM characters. I added an API to set those CGRAM charactersas well as a map of common latin 1 characters + emoticons,"['edison_grove_lcd.go,jhd1313m1_driver.go']",{'master'}
80f64239e986de253cae108aaeb72b675839938d,Matt Aimonetti,2015-10-11,"let's not forget ó, very common character in Spanish",['jhd1313m1_driver.go'],{'master'}
ade406c7dd669b5f0e5d7ee8d6b9c302739a9591,Matt Aimonetti,2015-10-11,more custom characters,['jhd1313m1_driver.go'],{'master'}
